"time","Ca43","Li7_ppm","B11_ppm","Mg24_ppm","Si29_ppm","Mn55_ppm","Fe56_ppm","Co59_ppm","Ni60_ppm","Cu63_ppm","Cu65_ppm","Zn66_ppm","Rb85_ppm","Sr86_ppm","Sr87_ppm","Sr88_ppm","Cd111_ppm","Ba138_ppm","Ce140_ppm","Pb206_ppm","Pb207_ppm","Pb208_ppm","Th232_ppm","PbTotal_ppm","specimen","transect"
22.1953699588776,1780378.93751506,0.00306070686691661,5.87221193206423,467.186183099084,2338.65342718807,-0.408891134515358,12.5990337067474,0.291100757416246,1.78315037187898,0.313323178660691,0.256698757368731,6.23958923723808,0.306258378440489,1372.13473245739,604.521146088507,1707.45692550418,0.702331182969992,16.4960038364009,-0.000502664223915432,0.963339205587923,1.70800189963484,1.10902901596498,0,1.20420222887321,"oto21","3"
22.4597201347351,1897968.3953784,0.144153089641932,3.43179768201654,413.598096828767,6199.36444605846,2.9643312927768,11.4345322681458,0.239342124157244,0.946618427190288,0.125129743162159,0.494501122802509,9.0489392828346,0.0575836521323951,1388.39775245671,532.377318998192,1572.11887992881,0.131749586291775,14.4047295616718,-0.000471484287429655,1.42991493166,1.1622622469083,1.16336636238572,0,1.22718218515666,"oto21","3"
22.7239701747894,2162003.6197832,-0.121489069005036,2.70853027577407,349.439477322426,2271.47851225801,2.42899279922324,13.1373485369136,0.269244577778507,1.85038291839591,0.159207151818254,0.211339754128022,8.60284718172028,0.0793428606382846,1511.062217448,528.06802984201,1539.85843663065,-0.346934572394474,11.0818011448764,-0.000413843431808387,1.37060117935576,0.248143836378959,0.588846273766107,0,0.705651587366456,"oto21","3"
22.9881801605225,1571170.69959869,0.857042112567019,3.72855703492394,485.777302384263,6290.18392661902,-1.99210772485959,-0.254168252676779,0.207754998458805,1.49465014080054,0.355105037556658,0.444217545561939,12.5242695285373,0.109223172921594,1674.8206534809,748.563801679999,2035.75280374898,0.159192841197981,15.6851322528408,-0.000569696170081179,1.72777306284524,0.872974386316692,1.55448116329557,0,1.44348062608642,"oto21","3"
23.2524299621582,1971551.98250761,0.138767236734947,1.3050791721827,386.530365942054,5102.37993686077,3.9375522773394,12.6047729226468,0.133073549004034,0.352229068572186,0.174604619356678,0.353901153290362,8.710763935502,0.150185833032413,1468.30282226499,588.790492843232,1552.40338553119,-0.634140313226573,10.0990341552693,-0.00045386835024819,1.75650170236945,0.836602282173899,1.17916669552677,0,1.24402056123396,"oto21","3"
23.5166499614716,2027100.37671299,1.32546256270473,0.621407808643808,414.208073555647,-973.135537285209,3.64501438585498,16.2053673389202,0.255630855458949,1.42994991482768,0.117149785871403,0.225420632858051,8.47177668258435,0.422542047770292,1868.46195649121,583.457518814975,1603.47945712274,-0.123351692651161,11.7293223318505,-0.000441417474746628,1.21553780134328,1.36264439482645,0.916264664069891,0,1.08795799610631,"oto21","3"
23.7808301448822,1884983.05647325,-0.281621341708258,4.15230243633369,449.456213082905,2700.98842347113,-2.05628487065278,8.5152631326983,0.274927643373909,1.53789240790434,0.465841726862511,0.242436939465604,6.83939096987119,0.124054576053387,1313.23408385005,513.303210387561,1704.76965772804,0.132657714469343,12.7124493769504,-0.000474739075144558,0.777335569288094,1.17028838369982,0.985431897294016,0,0.973396122372226,"oto21","3"
24.0451500415802,1695252.8269146,-0.629575959592447,4.61765646749359,432.615126640977,566.717045458548,3.82360257450536,7.99369890678924,0.192528334437405,1.05996982912842,0.266089781150072,0.127555063730774,8.44800094083869,0.284918085548854,1587.6734617822,655.627031542737,2065.69062449382,1.62283493725218,15.7673327318212,-0.000527943878015905,0.717117495419208,0.152417199687459,0.889066039156689,0,0.681478822515801,"oto21","3"
24.3094701766968,2130983.08795422,1.13495645729009,2.43987478989328,298.661214297179,-3537.92143335552,0.434843892023204,7.03890815272976,0.333195365477851,1.10158223332845,0.0613385036213867,0.101445303476538,7.89084525932038,0.255817316968613,1505.91419291102,609.169781552677,1297.35418344665,0.117327024839907,12.0212104944285,-0.000419877235723144,0.921862888883283,0.512853583602894,0.597433422005414,0,0.657951272866847,"oto21","3"
24.5737700462341,1858290.97094598,0.43584840066061,4.56545579991757,391.485589988267,2498.21671132993,-0.707645174138759,0.088670121628963,0.313304428836303,1.70830298785039,0.30017145554647,0.116350210276212,6.93771142078389,-0.175760469473129,1425.37566247904,581.603741899847,1568.78031551781,0.403703025326439,13.8535345835349,-0.000481568294023398,0.654125180371083,0.887662840392506,0.8738489341833,0,0.821131623564596,"oto21","3"
24.8378500938416,2317106.2789281,1.27512454470012,1.67697689993442,358.979412260936,5748.47142773782,3.05002954131999,10.2350235338484,0.19600575195337,1.36970322130619,0.286743006263838,0.404964436837528,10.1822943270263,0.100896570906752,1314.78409972877,537.232223018459,1228.38351803111,0.107893112036897,11.531617951273,-0.000386117773246014,0.739985417483361,1.07188276351771,1.15440945042728,0,1.03166661196312,"oto21","3"
25.1020300388336,1913117.95743441,2.52597395868754,3.40461951514108,388.873200234411,-1891.70646562503,-0.492075011184687,15.2705123887123,0.204011311514949,2.09140463203632,0.0683321888701847,0.364724780580311,15.5069141801489,0.0245773410094519,1347.02509569102,689.461732738003,1849.8495960239,0.39211893617956,14.3227981623851,-0.000467751833663947,1.02697562084985,0.135040029758727,0.787703258762636,0,0.700679422119448,"oto21","3"
25.3661601543427,2045856.97735377,-0.390510524356829,1.57860182684715,346.577904840975,3161.32610190127,3.0631620454216,10.2120460584603,0.253285390690929,1.14747150720173,0.220438470078482,0.458717252225832,15.5465067414044,0.0229809372818284,1365.80469273881,555.377495751241,1527.50577679915,0.122213945600261,24.6666438515566,-0.000437369646533528,0.594090016248729,0.670206530737289,1.25053049767524,0,0.957197261880192,"oto21","3"
25.6303400993347,1789035.8301185,-0.1468512752704,1.80550739704635,378.004316877617,-600.828611673416,4.28005239127686,11.3639187345902,0.110912282551556,0.234182648099117,-0.0462840589117319,0.390053843506238,8.20396984375588,0.095905595560881,1451.80112812949,731.439261028931,1978.08560839797,0.978493674146039,14.8711758869438,-0.000500236580963552,0.958692761816576,0.455477512582374,1.10368017491384,0,0.922057625044468,"oto21","3"
25.8944799900055,2055956.68539111,1.30685519385708,3.16782563604639,345.267458805087,714.660062115929,-2.06670602994203,7.96316629788956,0.252039988852844,0.873799967014133,0.115504134295335,0.339357442790927,10.6090750330779,0.0228679426060676,1352.2667597323,586.876474204,1575.32389997472,0.121612696353287,16.7634776500202,-0.000435219748386576,0.834089790780492,0.937551508806687,0.676092526639446,0,0.772152684745432,"oto21","3"
26.1586601734161,1743587.14395046,0.310749244949936,5.9963657167536,412.54818677014,3864.62600328196,-2.65162352137751,10.6879980593858,0.407324741554425,1.97889988638863,0.381186726836968,0.676459207579456,12.9216590128846,-0.00874867268150069,1671.37061286272,655.653195872268,1975.37861644605,-0.430294920424694,15.7173296605546,-0.000513294272119907,0.697221330041533,0.467367290134607,0.998443973030665,0,0.804347544344674,"oto21","3"
26.4229300022125,2014836.44552479,-0.396531986258113,2.58070180552996,303.570576976397,-1855.51944662263,-0.016909933328325,3.04171020925508,0.130212204442005,0.891654236967747,0.223836602650259,0.107300239207738,10.1172862420614,0.116050904243239,1493.68412351668,560.952455037277,1635.84500647197,-0.124102174196317,15.2148659200007,-0.000444113227781364,0.851134789805801,1.09479710227445,0.863875606049324,0,0.910603683462925,"oto21","3"
26.6872100830078,1692367.19604679,0.795598880757261,1.52068420703192,409.740179170275,779.960651412478,-2.41675335990346,1.43078700938179,0.230659142444187,2.20172799137847,0.518935693030979,0.412364860043526,16.055455469775,-0.009013822570403,1650.17952029559,710.281886275346,1923.52117762072,1.03445790805619,19.1348127359325,-0.000528851636702573,2.34190721374557,1.63256049743913,1.16681640736251,0,1.55910341280845,"oto21","3"
26.9514901638031,2561663.49497517,1.78124759530913,2.28561013152531,245.730484858377,3283.48673225768,3.15482996780206,6.38964675934428,0.302090941267834,0.91621626652474,0.259344504455474,0.0843748540035892,10.4628532640474,-0.0302538073378172,1111.94402685859,453.319007765267,1183.17613882416,-0.0975866907670803,14.4350519098566,-0.000349226114400656,0.669286041636766,0.969473224040557,0.907308749472998,0,0.860747300805418,"oto21","3"
27.2157599925995,1897246.98766145,-0.986474083600089,3.4331588779976,361.602942325683,1500.25518765166,-0.1304921287554,7.18388393502615,-0.0302730563192414,1.38270585095407,0.237726881192692,0.240869294727422,9.61637821630145,0.0576061048052525,1472.45836080548,637.303441967939,1876.25415493737,-0.131802876340528,15.4789873564158,-0.000471673970244674,0.640688606417142,0.282821722043976,0.547965569036975,0,0.511133056182061,"oto21","3"
27.4799900054932,1843862.81660692,0.439270098734218,1.39558953973449,370.111983138183,-193.32026201122,0.126269178601297,2.05617795095033,0.31576067741373,1.72169536203718,0.476246294035229,0.247851832675497,6.79838174586989,0.160600620278124,1460.50808084979,594.376500992746,1773.36401787146,-0.135623519374714,15.2613552608081,-0.000485347651964517,0.523814256198262,0.441922218349881,0.753966058641705,0,0.626495379096962,"oto21","3"
27.7440700531006,1877768.97930372,-0.1399049965161,1.3703602690777,333.262683576196,3906.95403320571,1.65938243850742,11.2130080225851,0.241922136717537,0.81007613886205,0.240196032504563,-0.0130851733854834,10.4764610355244,0.290358033674254,1628.64923051363,674.541998347604,1675.43206505012,-0.133171502313013,15.8033792927855,-0.000476573755559484,1.04634973108115,0.878461424417464,1.11370628880801,0,1.04298678043725,"oto21","3"
28.0085401535034,1928988.92720738,1.25397035817848,2.69570428103051,351.873917804542,1335.88762905323,-5.40909460476343,3.21897858588675,0.202331808878581,0.788541106824817,0.289158567076173,0.361722147943618,12.0481248879858,0.0889395156466063,1616.43182765236,569.362433126853,1972.51765506403,0.129625984284424,15.8610526037448,-0.000463904891344902,0.630136556641505,1.14358932293616,1.02352564144467,0,0.951192144923473,"oto21","3"
28.2727701663971,1988865.76771448,0.67686036619707,3.27483631914653,348.721877547117,4651.62142347695,-1.46597029281223,3.60837901007409,0.164074052360351,1.31893903115688,0.280443208647771,0.229761028329228,9.71110300578763,0.24280947442889,1410.7242194572,585.482160977495,1687.39621868485,0.125718840692386,15.6919553885445,-0.000449922956784308,1.11340318468628,1.10912244719991,0.875179620615665,0,0.984655469390499,"oto21","3"
28.5370600223541,1882097.42560543,0.57282114986327,-0.0284916520718094,428.986645889062,4693.1675947607,2.27984913457169,11.787745287663,0.207379151364019,1.68667953998079,0.069460189508401,0.242811027758566,14.2451076728773,0.12424615320859,1719.63041589482,891.453053850828,1771.58788972055,-0.132864511798327,14.5267426411723,-0.000475478105355749,0.911248538945535,0.285103391695465,0.490304321800677,0,0.548088393022908,"oto21","3"
28.8013200759888,1581270.40763603,0.681956321353923,3.28935556392435,373.612246409534,1402.86639045564,1.12657251129017,14.4932551569056,0.0445872733458987,1.31079912389375,0.150228784224829,0.593690482017668,8.3803526623026,0.226702436931793,1950.64625350669,763.924015742749,1968.59040229684,0.158171541396073,17.2944058552906,-0.000566067126615713,0.294986201150752,0.339422006670078,0.43589987971808,0,0.378899661592133,"oto21","3"
29.0655500888824,1895082.76451059,0.427386873584178,2.39745599076779,450.723240225126,3507.93979544431,-1.25706062235109,10.3434173831838,0.239709766629126,1.38429109404064,0.350678777358345,0.368202456395327,6.04945906781689,-0.0737681033831753,1526.47590459085,571.571869120958,1588.07384888403,0.395850002458225,16.0155575804389,-0.000472217252401574,1.03678725386676,0.136330146099992,0.240321663083613,0,0.413902771045771,"oto21","3"
29.3297700881958,1897246.98766145,1.27498453255704,1.35628168056807,396.837705931267,2762.41761498792,-0.524330752282137,15.227333331914,0.408013165283097,1.09222880575515,0.29400282421796,0.367782094816246,12.2498211439732,-0.0736838905438097,1594.73308080172,521.34623686998,1487.26784507383,-0.131801954211185,14.2811637014344,-0.000471678499185369,0.903967952880884,0.722784981117279,0.3632163039016,0,0.576276906862682,"oto21","3"
29.5938999652863,1199628.59406505,0.00454544549444131,5.98135948724154,554.762719881017,4247.07855790083,-0.251047824979494,4.1037911638184,0.0587992534282622,2.64807649624363,0.198113468018753,0.983786158830883,17.005276818657,-0.168560823063,2139.16810554163,942.884953081118,2674.40587344061,0.208587128725624,22.8582009768464,-0.000746499972972467,1.43066173504491,1.60812262549291,1.45207798141883,0,1.47907479446039,"oto21","3"
29.8582201004028,1804185.39217451,1.34083710634402,3.24646641087868,401.744861973849,2009.13232550258,-0.137232410989266,8.80704205177283,0.287258581924438,1.60686851980366,0.60510252961578,0.386777160156017,11.6954246967943,0.129618774203214,1520.09356832759,651.236543504548,1790.86821617645,-0.415818840866309,15.1209095544035,-0.000496040317771643,0.67378940465773,0.914347249367687,1.22397463826526,0,1.01709222734141,"oto21","3"
30.1224501132965,1992472.80629924,0.137313644425082,2.60973353336074,313.988334067545,-2972.99404534721,1.80496553378983,7.04239134656834,0.163777208227631,0.901679301913058,0.226353194450615,0.108506644171112,8.26056674282966,0.429899459749701,1402.66984693779,616.506125561067,1775.28004593216,0.878458441522018,16.1262795954207,-0.000449111279913506,1.11139834489779,0.548566728110552,0.873603865525978,0,0.858835317588231,"oto21","3"
30.3867800235748,1682267.48800945,0.800398007393931,6.60580045947404,435.238196351019,4219.26574220187,3.53556923200077,18.0885870764655,0.536287852623352,1.39582581210941,0.268149237597639,0.128542362972532,11.695398803503,0.0279548815632561,1474.56013930534,583.647795616563,2085.86881491863,0.14866175162868,17.8618301508588,-0.000532039944703203,0.722689694876869,0.484439292755585,0.826505073934695,0,0.7235080093828,"oto21","3"
30.6511399745941,1879211.79473762,0.00289967250998258,4.16516608809209,355.616858658269,2948.2537090287,3.50576145683924,10.8603172801458,0.105584450925769,1.24936269442903,0.0127530272910442,0.371316915410596,14.0768413659081,0.356417832721359,1377.17839197359,596.497142103739,1768.37634082633,0.665329869655262,15.9222188536254,-0.000476213693447977,0.248163052449214,0.729736261092945,0.615422103912776,0,0.548940030143002,"oto21","3"
30.9152700901031,1963616.49762112,-0.133783626677582,2.98257937805692,321.822700912709,611.124864324622,0.390401052577847,13.9300102563226,0.426782795616986,0.774622965258676,0.55591611063508,0.477956241109623,8.74551297374878,0.0873697594797582,1815.25259109545,611.318460594944,1688.48389649748,0.382015615336501,13.8605541032634,-0.000455720558358856,0.619022828077075,1.5485158198052,1.00547393751006,0,1.02882325129506,"oto21","3"
31.1793701648712,1625276.27837016,0.828507687279222,1.98772100378014,439.881559949446,1254.30909920364,-2.02422897830146,3.42433193434765,0.0433785028910958,2.29276033790473,0.540391385771676,0.429414464344551,9.69020490278117,0.220556588695514,1653.72030748561,608.860497046564,1823.57270304316,-0.769419000890468,16.7500627094405,-0.000550724595884789,0.594376742296044,1.18638336489474,0.999351920202512,0,0.939063442597536,"oto21","3"
31.4435801506042,1889311.50277496,0.428699546167628,2.40480754988419,344.028037986683,6766.57274579732,4.73157483452849,13.8370371459015,0.375872632120832,1.53438429266361,0.295240193848317,0.49677716035691,13.2457249068739,0.12377185570074,1521.85195993619,580.829207145771,1645.27209600811,-0.3970585421991,15.0891371543127,-0.000473666601217793,1.56875368276599,0.725834180185481,0.673978265883535,0,0.905790467211659,"oto21","3"
31.707780122757,1858290.97094598,1.73472653337537,5.62588410864374,384.801204807015,-224.0351334025,-1.31070115342503,10.9826094584619,0.00351175549623641,1.70832321164754,0.472547235241026,0.24592681684705,11.5463881838045,0.125840605155329,1381.89541445563,577.216210256681,1879.58995400519,0.40369349402462,14.5810705198922,-0.000481583898311562,0.788554741026543,1.1871782202573,1.25119300443209,0,1.12047448082681,"oto21","3"
